row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,device
680,19,19,Sitting,0.07620257603561552,-0.03199513096096179,1.0146865770279194,0.034029169715514146,-0.02970839041656715,0.024995920359618475,phone_A
681,7,20,Sitting,0.04478509317797763,-0.045121723347693564,0.9901093371052141,0.019830083701341296,0.021629973448359388,0.005449663580386826,phone_A
682,10,21,Sitting,0.022023211600853288,0.08149104882629873,1.0693804778139413,0.048393494382384994,-0.0248802285731556,-0.012174384591541965,phone_B
683,26,22,Sitting,0.04365202161754795,0.010239116505003084,0.9165692539821644,0.03169697627230352,-0.026146965875078625,-0.000930238541220798,phone_B
684,8,23,Sitting,-0.09932235023923108,0.031729649603076775,1.0226777575620445,0.06838909863357043,0.014837782566203495,-0.007400999476893799,phone_B
685,13,24,Sitting,-0.0838598328567107,-0.057748356220865125,1.0199885519245067,-0.0027693690980887253,-0.0006503137363429532,-0.017854607612072363,phone_A
686,30,25,Sitting,0.0060784233091958125,-0.0646641814828358,1.0254548882473113,0.03533822991417932,0.024506403545423286,0.00011785434677838712,phone_B
687,5,26,Sitting,-0.014813151349636974,-0.08065418382100388,1.0243682352823265,0.04532237931051727,0.043210930642124314,-0.010882129835577084,phone_A
688,23,27,Sitting,-0.016067674420510963,-0.034545511466292936,1.0127268220678733,0.041679584353393244,-0.0009340597774989386,0.019010703545278066,phone_A
689,20,28,Sitting,0.059170442873442725,0.03230987121846495,0.9992782048060632,0.029488608786749956,0.04246668577779897,-0.014297651387986391,phone_B
690,17,29,Sitting,0.017875990618104878,-0.04501314421452795,1.1071372449172783,0.05051946075398607,-0.011871122879720022,0.008970412385046497,phone_A
691,20,30,Sitting,-0.030997485718484322,0.045489853033690394,1.0233583234662647,0.03877472749300417,-0.0007335949467407533,0.007543453620493897,phone_B
692,24,31,Sitting,0.013763259689547567,0.00354559998150104,0.9615390450407462,0.06464090921334362,-0.018382349008599575,0.007483633830395539,phone_B
693,13,32,Sitting,0.10557283616695798,-0.05420895223343044,0.95588420429438,0.01802818389291806,0.0056606383916356804,-0.024028386542451236,phone_A
694,7,33,Sitting,-0.028711709685465974,-0.1291419493712571,1.0144252812476855,0.02624623997176541,-0.02604099301880743,0.01899816455204603,phone_A
695,27,34,Sitting,0.04781662140169292,-0.04206244943926826,1.0960942826737257,0.04811713443120756,-0.017640837740295495,-0.016048944663680363,phone_A
696,7,35,Sitting,0.036331512313458596,-0.015742687842610008,0.9898394495787181,0.05726418008101172,-0.01310205528397424,0.0015976410130704535,phone_A
697,9,36,Sitting,0.04854704930313601,-0.009576760051240349,0.9826656471488405,0.004570729405883697,-0.01848428737164093,0.0055712864650578385,phone_A
698,7,37,Sitting,-0.008272931336534171,0.004495624713973583,1.0623552165780437,0.014221845591410199,-0.004133155289071375,0.0033024418596963104,phone_A
699,29,38,Sitting,0.08588862683564501,0.05451520809678885,1.0174079996253254,0.06639905613825027,-0.026230667393177493,-0.00013520991934943101,phone_A
700,2,39,Sitting,0.02198021813604366,-0.054873302807635325,1.0180428725090638,0.015634806358712134,0.012084753069799432,0.018512108442255867,phone_B
701,23,40,Sitting,-0.11116786890389674,-0.058007611269962074,1.0338826001927897,0.0353709762614664,-0.04714504580961854,0.02174953171769421,phone_A
702,10,41,Sitting,0.008199390375229942,-0.0491444798400027,1.0596973358539998,0.023143049774129273,-0.012047912058073757,0.006271171392745634,phone_B
703,13,42,Sitting,0.09741523067837318,0.021582689934246398,1.0277431395310193,0.048851231311484444,-0.02199721431896361,0.011272595900159695,phone_A
704,14,43,Sitting,-0.04404440808861169,0.019108684007794842,0.9863519423435597,0.04377114572449876,0.002066810637613052,-0.05377802973937275,phone_B
705,13,44,Sitting,0.03852917713795576,0.02675570090030722,0.9938448432274852,0.0637378296087821,0.00544902975962907,0.0076592827533793605,phone_A
706,4,45,Sitting,0.06266951364303412,0.021755579981795926,0.9461189347951477,-0.007670904741143389,-0.008349615785316426,0.01331654670291954,phone_B
707,13,46,Sitting,0.04807070233690377,0.00892369055521638,1.077283964215731,0.029833707625388433,0.008183259464934542,0.008852988629368787,phone_A
708,12,47,Sitting,0.09009611235787159,-0.10239823838005667,0.9724955035268106,0.04984903184429882,0.027053188396126342,0.004201251471236406,phone_B
709,14,48,Sitting,0.04542710212046668,0.05212216051390098,0.9784202992799615,0.04078037796310706,0.020659227092209465,0.03308303238230291,phone_B
710,6,49,Sitting,0.04455629755411751,0.0026483337999355875,0.9967554894377255,0.04475443975088841,-0.0020242747433903783,0.0033187087328917946,phone_B
711,29,50,Sitting,0.07782343178946954,-0.0684110836289207,0.9740732943728192,0.036707882064906744,0.034842270398051184,-0.007396952234915729,phone_A
712,19,51,Sitting,-0.03996094883762378,-0.03304901504002763,1.0995338300566788,-0.014216072386355375,-0.01754791521260027,0.04779755241029216,phone_A
713,23,52,Sitting,-0.06635909696035319,-0.0025150789304862918,1.0040472739640718,0.04980719180334811,0.03219128504939486,0.006799654422386271,phone_A
714,21,53,Sitting,-0.032387298180777645,0.047225066525892256,0.9581048381882283,0.016916593820191988,-0.030798405259237792,-0.027389746903757017,phone_A
715,28,54,Sitting,-0.07066738606205226,0.01879419164248304,0.9280358904505579,-0.02001416028543302,-0.01826845605531565,-0.00825754383512484,phone_B
716,4,55,Sitting,-0.036326969272317926,0.09117148075855105,0.963187446442651,0.05041616060598597,-0.00033219549441508,-0.0007403326992704779,phone_B
717,15,56,Sitting,-0.003526959094846029,-0.04590576761384501,1.0102014588552741,0.03086563142908546,-0.016530988830853004,0.01735815094476042,phone_A
718,28,57,Sitting,0.025610428801285518,-0.026883764048534892,1.0087295828221186,0.03353310587371564,-0.015182841402107294,0.0012336840078703674,phone_B
719,24,58,Sitting,-0.05669603013720595,-0.09736603981599148,0.9784835587876821,0.04492198654271516,-0.012156538684130046,0.04411240211276447,phone_B
720,3,59,Sitting,0.05314113921916394,0.07825980795962868,1.0477145807244255,0.06742513706142503,-0.013772534710769488,-0.044812904249025884,phone_A
721,5,60,Sitting,0.03349311453285225,0.009091018304878707,1.016528356658067,0.05811592504672277,0.0066860075530937434,0.013980976232842878,phone_A
722,21,61,Sitting,-0.05637376451116553,-0.0657236213529622,1.0968468353814693,0.03676577686507369,-0.010906510710307361,-0.01087440363707457,phone_A
723,13,62,Sitting,-0.0425375412627505,-0.07698886815621958,0.9099747758667694,0.03158742339104767,-0.010376202730606991,0.01937528749525767,phone_A
724,2,63,Sitting,0.017584599196014992,0.015919060804678985,0.955412775546733,0.03288200272385043,0.006317519313550206,0.01253342544497182,phone_B
725,1,64,Sitting,0.06474742675945254,0.00047935853447656277,1.0475708271110609,0.02642758634968987,-0.031720296414951235,0.004696282290324147,phone_A
726,1,65,Sitting,0.04351944378879753,0.034520839908454164,1.0253311996862464,0.028899728095787725,-0.014118059400297867,0.00965524470826616,phone_A
727,26,66,Sitting,-0.03365394545062957,0.0665654513515234,0.947028069127144,0.024788340871156795,0.02863744121597914,0.015200183910343473,phone_B
728,24,67,Sitting,-0.021480558353461354,0.01724284257861303,1.0092875346714303,-0.013048242637104121,-0.01586329411578418,-0.0008898157994124267,phone_B
729,14,68,Sitting,0.014826153889825232,0.06776893877687519,0.9807078529207643,0.016491041067849866,0.005684904023943293,-0.005715908337436562,phone_B
730,13,69,Sitting,-0.009363810049314159,-0.017506423149184717,1.1345102680006591,-0.0042123245674640375,-0.006795843304821308,-6.455794884686092e-05,phone_A
731,26,70,Sitting,0.05398954992769698,0.04879546072317836,0.9971347228906876,0.030263209281485355,-0.0019592445990538228,-0.0018337664388366876,phone_B
732,3,71,Sitting,-0.004702381687545759,-0.01127994609100797,1.0151469588755435,0.048181211134487645,-0.021529552582975096,-0.01838661823658011,phone_A
733,12,72,Sitting,0.05198384402145597,0.015019397591427789,1.0303160509559663,0.009983780828639304,0.031236592150402424,-0.010654890892543761,phone_B
734,8,73,Sitting,0.010092348426675352,0.051263079640702314,0.9407812146522356,0.025439323726028334,0.0031355060555152995,0.05000577882063236,phone_B
735,18,74,Sitting,0.09638166903784309,0.07234038871151734,1.0220806021896711,0.017689073996463123,0.018545688189319114,-0.026216930978840824,phone_B
736,5,75,Sitting,0.09605250742062552,0.012000318493095317,0.8409865871621094,0.029041143336942823,0.011444086866151459,-0.0041479177781959175,phone_A
737,21,76,Sitting,-0.05100145006273773,-0.07835894236725645,0.9957132758171436,0.03555239917757351,-0.006096726143590625,0.02147759506623837,phone_A
738,21,77,Sitting,-0.051012442508343456,0.018789936439940966,1.0040781982698175,0.007757470837618543,-0.02308302821419897,0.00020844278435104967,phone_A
739,16,78,Sitting,0.03475618871392866,-0.10353808950867796,0.8133707160928397,0.04782843787757665,-0.001683735951243483,0.01997215446643147,phone_B
740,4,79,Sitting,-0.052843075242686485,0.021012749871511572,1.0507704077816717,0.02716938633138657,-0.007456497479043645,0.00044209954422183356,phone_B
741,22,80,Sitting,-0.0008600402707146563,0.05843978026556919,0.9722838886439782,0.011753083904395584,0.03459706894198065,-0.010581090389492813,phone_B
742,9,81,Sitting,-0.03410652502306483,-0.003948199264331061,1.0040308665792388,0.028233036256455055,-0.0003050931966076582,-0.0006958390499930443,phone_A
743,20,82,Sitting,-0.14144924753923896,0.11285257842047096,0.9911627011879266,0.04516089584032225,-0.024116773476845425,-0.00824250457186188,phone_B
744,5,83,Sitting,-0.04033895197922487,0.08818342587051271,0.964851183589847,0.0482663997714516,-0.011382357921780916,-0.007920831443944022,phone_A
745,25,84,Sitting,0.07703070760975801,-0.1133911595418071,0.9210601866835341,0.0009221596004282059,-0.019031287095825383,-0.014203000895861878,phone_A
746,20,85,Sitting,-0.09686887524542334,-0.04404886479688014,0.8791171311439951,0.01718519733406558,0.02100735699842851,0.0070627912299193,phone_B
747,22,86,Sitting,-0.060166713376746866,-0.09216509754268344,0.9316506354679431,0.03424382802931974,0.015193093645216697,0.01579142979986811,phone_B
748,5,87,Sitting,0.03783674174899997,-0.04425341184407665,1.0014729899442394,0.0293765057243482,-0.00352082086115813,0.03564973819679673,phone_A
749,28,88,Sitting,-0.01408060895533565,0.0727049344317694,0.9120465102979877,0.02373442005784062,-0.009258173707433693,-0.003907570135944729,phone_B
750,18,89,Sitting,-0.09575742957637302,0.03571716362028236,1.0399772369507887,0.04389656818781409,-0.015231539300093926,0.0015139388387776648,phone_B
751,17,90,Sitting,-0.01995579964629076,0.12920807563025266,1.0057417226557754,0.014218284920224467,0.0031558684616184926,-0.023656428706107922,phone_A
752,6,91,Sitting,-0.0719406235509007,-0.062467388156927456,0.973341432868259,0.05139695742281103,0.010121968465294685,,phone_B
753,11,92,Sitting,-0.03247886132613892,0.016320066412991302,0.9623008008766952,0.03012858729473078,0.007723777119274118,-0.006103521921022786,phone_A
754,7,93,Sitting,0.013563575346121515,0.0955637073611741,0.9896884720607801,0.05563841167008611,0.009788976177878769,-0.025676734886018418,phone_A
755,30,94,Sitting,-0.050015752984193786,-0.051290095015967,0.9945826152335911,0.0457562708414319,0.02196527229233265,0.00539306405268894,phone_B
756,22,95,Sitting,-0.026740773363192586,-0.12493447461779245,1.0042353745250403,0.03545097838966235,0.00320125318693176,0.03685920520980833,phone_B
757,24,96,Sitting,0.04710365509499915,-0.057724627804295985,0.9692203150481954,0.033340219378751215,-0.013569624670181189,0.008758129187239568,phone_B
758,14,97,Sitting,0.02141453095294227,-0.06529846758328155,1.0718090025457674,0.03679043084165506,-0.0302587450679894,-0.0008985000210369656,phone_B
759,29,98,Sitting,0.05836754168614443,-0.020248584187596976,1.0496762960468324,0.03827498476847878,-0.02301345565815764,-0.02476541853594399,phone_A
760,23,99,Sitting,0.06735359220896092,0.07175905070290614,1.0193745538242833,0.061174867620650504,0.01849067235822812,0.01196350276589512,phone_A
761,15,100,Sitting,0.1038857250619406,0.03217808593249638,0.9768496735233027,0.023305274907157288,0.004493716176492496,-0.02924353398467296,phone_A
762,17,101,Sitting,0.041980396521171755,-0.05721424888164161,1.0222364865294573,0.02587164409623221,-0.004627327472682314,-0.013245922773388636,phone_A
763,9,102,Sitting,0.11336277276104123,0.08310357762291844,1.0212687372997273,0.034557350352613335,0.014773520837125489,0.019774481896882242,phone_A
764,16,103,Sitting,-0.04978910293245175,-0.004646332057932132,0.8906825062259152,0.05465428692956567,0.036137924509764975,0.0014014459309039965,phone_B
765,4,104,Sitting,0.03653343099462186,-0.05424534996894482,0.9601990335001324,0.04596508682134257,0.004454697196472677,-0.00854190356842553,phone_B
766,11,105,Sitting,-0.03897633795609986,0.0075501633132499645,0.975432066849258,0.015588350161947373,-0.005819855675871301,0.005942870906965723,phone_A
767,1,106,Sitting,-0.08481051589489111,0.05934387728253236,0.8356713137834,0.027188609787002386,-0.010853472954693529,0.00259313036274976,phone_A
768,23,107,Sitting,0.03369970846816413,0.06760588849566211,0.9572557075988704,0.04526519090333593,0.00342682178792557,-0.02995193906570641,phone_A
769,23,108,Sitting,-0.08632650763441196,0.025169836338582895,1.023397596651865,0.03982364369075885,-0.008655095437828133,0.014476921394958792,phone_A
770,25,109,Sitting,-0.09362204843658573,-0.0039497273204353745,0.9661675194068525,0.02314728601382695,0.007503086280437051,0.018855874497594457,phone_A
771,25,110,Sitting,0.046840865395546646,0.0029844399266759085,0.9464360674457195,0.030485838368281386,-0.005241003088853262,-0.012191548468845317,phone_A
772,24,111,Sitting,0.025708975719350026,0.014078771262285555,0.9045610181038349,0.00609829508331124,0.007431977931100702,-0.014267512503904357,phone_B
773,6,112,Sitting,0.0468558946865513,-0.07625717024433355,0.9153077647254289,0.06430255444191767,0.006152488701843034,-0.007336711491782242,phone_B
774,9,113,Sitting,-0.05603642715877581,-0.030626450934436774,0.9285656598332014,0.050459713046585336,-0.013593145188110617,0.019136855293784675,phone_A
775,8,114,Sitting,-0.06260101101703888,-0.025578095280828085,0.842549993349915,0.03288654990820488,-0.0029770858447777755,0.014432998064589435,phone_B
776,10,115,Sitting,-0.11317829567900277,0.06971198165181286,1.0492359576998593,0.0569107623647266,-0.0009226240800724048,0.017743194596798222,phone_B
777,16,116,Sitting,0.04278285391227198,-0.04626976572599671,0.9009158900546238,0.015327540932123691,9.679492601223504e-05,-0.01442523614380806,phone_B
778,18,117,Sitting,0.022564411901747995,-0.10849425330024104,0.8723741473830483,0.059016780097512586,0.015816502264525103,-0.018362694628491633,phone_B
779,26,118,Sitting,0.06117042361207943,0.025152036497436327,1.0088933857710087,0.05416519642297045,-0.012787468316021358,0.0005456228516310023,phone_B
780,19,119,Sitting,-0.001070918297543498,-0.016365722860262555,0.9766116693147548,0.03627519416199859,0.0006021311797467319,-0.018347483744354205,phone_A
781,11,120,Sitting,-0.058583112465975494,-0.013094006672830432,0.9822831716367969,0.04126681322153628,-0.037084318953803326,0.01559092176126552,phone_A
782,2,121,Sitting,-0.04061942085672985,0.07319779768662325,0.9713101045290308,0.03414523724965482,0.03349125570119742,-0.004853418653889198,phone_B
783,9,122,Sitting,0.0023427051338736054,0.024925129817609373,1.0041975153646825,0.04983740346025218,-0.0119968032249284,-0.017220849152835747,phone_A
784,11,123,Sitting,-0.038314571422621305,0.005982622579445463,0.9867508728669803,0.047429810338245594,0.0228328047468766,-0.017077170901612652,phone_A
785,27,124,Sitting,-0.08617436509877123,0.12182237944554623,1.0182801699473096,0.04339654060090262,-0.023453646738043347,-2.047480762030608e-05,phone_A
786,14,125,Sitting,0.030554879064785115,-0.015165461432065498,1.0645423374895837,0.07545704469874953,-0.01657359947414416,-0.017886526804592195,phone_B
787,14,126,Sitting,0.09637194960098944,0.06254131902178106,0.9918683309323811,0.035639794127015303,-0.014289513458442626,0.015575475260505723,phone_B
788,4,127,Sitting,-0.022794109446513222,-0.015604592367299958,1.0365273862917554,0.031710088583543634,-0.004111904886212312,0.00018506609675881383,phone_B
789,22,128,Sitting,0.09878958452902999,0.03512917393476492,1.048198853417456,0.03150255391323033,-0.012386462605452548,0.011444759064114515,phone_B
790,6,129,Sitting,0.010274449476034281,-0.08535771892498495,0.9803158225944641,0.033549302089072815,-0.008933012672998378,0.025930372904487232,phone_B
791,21,130,Sitting,0.08239049507331887,0.015805515699129573,1.0048832701855046,0.01860953819182064,0.00020876683093991764,0.0002284436993202034,phone_A
792,25,131,Sitting,-0.08202683304205399,-0.03237164818622369,0.9806030440890182,0.04223589202097513,0.008073626959749858,-0.010173073434391087,phone_A
793,13,132,Sitting,-0.01092473576091102,-0.1721772014912974,0.9709178780829074,0.05388230120249163,-0.029431600740984398,0.001972096007271954,phone_A
794,5,133,Sitting,0.09511567285111722,-0.04563677718062884,1.0001289448256612,0.012179715498511379,0.028476544979112513,-0.00145832097244075,phone_A
795,30,134,Sitting,0.08125802793033733,0.039688703678728864,0.9474622760501956,0.023672636328471976,0.008661297829157727,-0.010922118463601452,phone_B
796,23,135,Sitting,-0.1270345987272316,-0.0031944479183446672,0.9111872403325114,0.06328493068736521,0.003093783660855173,-0.015840563493012574,phone_A
797,26,136,Sitting,-0.11336385527243523,-0.06596771320683022,1.060979392152442,0.07405625754611686,0.012711938980981774,-0.0016107444258680105,phone_B
798,10,137,Sitting,-0.025917562539234995,-0.05738974881458173,1.1235859539603845,0.03169689771737344,0.03702352202609383,0.02438659141817607,phone_B
799,3,138,Sitting,-0.039957143745557505,-0.04014270745042934,0.9952092181536556,0.033944500570509316,0.052434184169467504,-0.01885148780330828,phone_A
800,19,139,Sitting,0.013738196139863398,0.03699046454806819,0.9999056797318482,0.036928160111173766,-0.01828415565036528,0.0018635084055469312,phone_A
801,17,140,Sitting,0.019656035056267715,0.03421205423472549,1.0847564740381739,0.051396914483500984,0.0012476557362051468,-0.020505771157957365,phone_A
802,2,141,Sitting,-0.03600031648266716,-0.01317786911504492,1.0151407498804867,0.026629176673760586,-0.016375330985726154,-0.0207934770596059,phone_B
803,5,142,Sitting,-0.014097042226474132,-0.0881799265242183,0.9399684589505565,0.02810671722522471,-0.023378552914350093,0.006645663298727197,phone_A
804,11,143,Sitting,0.04441338381634123,-0.03296562118652391,0.9737783615433999,0.04440502097743386,-0.012494914201606883,-0.013697843452952666,phone_A
805,19,144,Sitting,0.05305126432276722,0.03609300014063517,1.0555386772836455,0.00039762230607114785,0.02369212206887938,0.006861087040215489,phone_A
806,27,145,Sitting,0.060646883040344095,0.023229706746981757,1.0029354894808094,0.030182088783664046,0.006425026595508596,-0.005455588405829662,phone_A
807,9,146,Sitting,-0.09518739867313201,-0.032494551707656666,1.1226893949085988,0.024043591887483135,-0.004176965153610866,-0.015445166333626336,phone_A
808,28,147,Sitting,0.020150740373149432,-0.04417589340853169,0.988863343911577,0.04985516438061374,-0.012228359829259279,0.013800694587141367,phone_B
809,2,148,Sitting,0.06329736568315762,0.008432459695082417,1.194475544618607,0.053454339689486444,0.005685358427119465,-0.015328677246430366,phone_B
810,25,149,Sitting,-0.005823547552448459,0.08557961861400204,1.1025720769375762,0.06087075925770402,0.013740865367768345,-0.02197405361017251,phone_A
811,28,150,Sitting,-0.07448414268317986,-0.08924827160284551,1.0143495210746343,0.04415599032722064,0.015809099223414082,0.008699884206756645,phone_B
812,24,151,Sitting,0.031895159144564894,-0.059079155099542584,0.9937013989189201,0.008625456251396463,-0.035058959764503426,0.012961247422253798,phone_B
813,19,152,Sitting,0.052349910128583206,0.06650085467280231,0.9628409605226081,0.045330444154717736,-0.01157024275073873,-0.03230288030596942,phone_A
814,13,153,Sitting,0.0073985642665475035,-0.028252432782945643,0.9735946593647721,0.0695685045622967,-0.026702497197821758,0.006700244869000744,phone_A
815,23,154,Sitting,0.05449568455603946,0.017905874170503946,1.0227606609508368,0.018464431691960454,-0.01339778848254566,0.01622688387855301,phone_A
816,7,155,Sitting,0.10624786330365377,0.028818469033451227,0.9461547567537141,0.0409314241430862,0.04248076077590817,0.001792399187580955,phone_A
817,30,156,Sitting,-0.04441976195032272,-0.0025251630981832068,1.0371739123675325,0.041953245394600124,-0.013411801901945315,-0.014166555499785495,phone_B
818,15,157,Sitting,0.05929706418615951,0.0714930487590087,1.090728613487315,0.06656878345692518,0.002355840135645438,-0.005445986774052885,phone_A
819,12,158,Sitting,0.0427841569110952,-0.058947315520055485,0.9379818600688653,0.04360877852373542,-0.0031023065759699935,-0.000462524207962207,phone_B
820,22,159,Sitting,0.06435200188261168,0.04554222869910214,1.0797923949051058,0.0011981181384660838,0.004434463551371014,0.01215704914195112,phone_B
821,13,160,Sitting,-0.03929373847859833,-0.05042910973973514,1.001301890263595,0.06348744445214613,0.035395314581635764,-0.014250032178782441,phone_A
822,11,161,Sitting,0.031593435029614446,0.03352787112853891,1.0232575462908848,0.0419821436079366,0.005315493792898241,0.02953247711411235,phone_A
823,20,162,Sitting,-0.06360923385589602,0.04774326485283296,1.0535424024706872,0.04051192752515631,0.019799926483797765,0.003291295600233151,phone_B
824,21,163,Sitting,0.012028063264575044,0.007274432680622598,0.8789053548520198,0.03359302810664721,-0.01169438505295499,-0.020762839618369753,phone_A
825,24,164,Sitting,0.030252451112067466,-0.0017898648566728684,0.9661117989338545,0.04018296773100296,0.01735013163305648,-0.014471902262071465,phone_B
826,7,165,Sitting,-0.00028970233659660044,0.05208398993107035,0.8838399322549522,0.03399252915790543,-0.007512598984581926,-0.0023420225107130947,phone_A
827,25,166,Sitting,0.008257476312437737,0.11541763322536308,0.980564651564287,0.04010494265914687,0.034908062322159476,-0.009625272621519718,phone_A
828,5,167,Sitting,0.10888052093573815,0.0003193803976264341,1.1069137735518955,0.04812851968656059,0.00537439634519238,-0.0011485369330152646,phone_A
829,26,168,Sitting,0.004547492997861165,0.05384168754120145,0.9992133141401998,0.029459100911417492,-0.004388694348111026,0.017368340737703433,phone_B
830,6,169,Sitting,0.07350968730599135,-0.04002903082610222,0.9598847285531507,0.041638781094174473,0.026731811133251963,0.020054830395469802,phone_B
831,7,170,Sitting,-0.015844558199511725,-0.055836213281370735,0.9839492486850845,0.0630771749306187,-0.024895511353702802,-0.02833014263240333,phone_A
832,30,171,Sitting,-0.04971324920601614,0.017238636154559565,1.0372452892384454,0.04265534761007683,0.02057449455654279,-0.030853997899093762,phone_B
833,15,172,Sitting,-0.018725719202777488,0.04388965858829206,0.9205944743942077,0.035086742197658734,0.004134738485307738,0.020225643156222318,phone_A
834,26,173,Sitting,-0.09511527735646591,0.0018451529120942496,0.9348858825314714,0.04384618077364482,0.01360128938798221,0.022525479243891536,phone_B
835,2,174,Sitting,0.05563358914132742,0.08165409524862319,0.901405181808672,0.04571603610172289,0.016773946941151856,-0.004527711761780155,phone_B
836,17,175,Sitting,-0.07264641465150651,0.05657734536657979,0.9280294703465346,0.031878849896059214,-0.0007021710115582581,0.012521915904819991,phone_A
837,17,176,Sitting,-0.0410750213296713,0.005934928725786655,1.060383428657185,0.07503037501143009,-0.026380920996128557,0.005518485311265117,phone_A
838,10,177,Sitting,-0.06519210157405751,0.06112867459240456,0.943687327161446,0.02319365618180934,-0.010312240033619935,-0.0013334814275965683,phone_B
839,2,178,Sitting,0.029022083616510815,-0.0003460527709669946,0.9202065386535652,0.04773625763042832,-0.0009267766141029888,0.02033035882525723,phone_B
840,5,179,Sitting,-0.0424643267687962,-0.09613648364105967,0.9979584398390154,0.05767917204497464,0.0028164873907808893,-0.00349422148552499,phone_A
841,29,180,Sitting,0.10546598800084934,-0.06177615569308676,0.9564763445423056,0.04497559843147041,-0.032480362073018826,0.022305336644173446,phone_A
842,22,181,Sitting,0.037451586853041334,0.05395386430866658,1.0334870207169793,0.032180338444513526,-0.018605102427719903,-0.002451320221436811,phone_B
843,21,182,Sitting,0.02916931860458301,0.0484067898328861,1.0886085178718925,0.04150593370967511,0.01618006874041576,-0.005200032901527488,phone_A
844,28,183,Sitting,-0.028696628280491684,0.028420313449008087,0.9768116276369855,0.03971075130448401,-0.018570863313369868,-0.01542848444333527,phone_B
845,9,184,Sitting,0.05320140452436577,-0.05913937013800083,1.0402368586303852,0.025677125721882695,0.00028884058350542356,0.024796527276336324,phone_A
846,22,185,Sitting,0.04844923404137691,0.04775231928133157,1.114527421507418,0.02268211153162854,-0.017252812062369553,-0.012637139729000338,phone_B
847,17,186,Sitting,-0.1412730368575136,-0.012445694201808622,0.9673257560863053,0.048715795929461486,0.006167339132675702,-0.010512190985963397,phone_A
848,20,187,Sitting,0.03539765072177423,0.043395783589426175,0.9538872526125154,0.026372075530807677,-0.0389438557742147,-0.019086549551462488,phone_B
849,13,188,Sitting,0.004449970596361306,-0.05672296076158891,0.9691928807770535,0.013556713072304518,0.002994493224297236,0.007450005405235884,phone_A
850,21,189,Sitting,0.02414192090518934,0.0007416679143155598,0.9075356202099163,0.02415081088187511,-0.00712786676557348,-0.007057667976110944,phone_A
851,30,190,Sitting,0.08553248234226113,0.04872577276107598,0.9407489332090784,0.046872050317691094,0.011205291434150385,-0.014106180776652388,phone_B
852,27,191,Sitting,0.05093195535812634,-0.009622598156715801,0.9154027905991333,0.042966047681149984,0.0037968319132541755,-0.003984358510751985,phone_A
853,4,192,Sitting,-0.04314512873330772,0.036607830227826564,0.9973929619294645,0.03791285476909399,0.0062499836775052695,-0.020205248252460686,phone_B
854,4,193,Sitting,-0.05365698131292312,-0.13259666757697255,1.0338845355094244,0.013786324584431589,0.0023199699231739156,0.006492293936442174,phone_B
855,18,194,Sitting,-0.07224101483016356,-0.003909697088441463,1.1002168252472648,0.06500050689972554,0.017278154145471642,0.005906129929329693,phone_B
856,5,195,Sitting,-0.06030638333072265,0.04311729752346318,0.9905187262751896,0.04480924481727478,-0.011074760459912044,-0.0030263294746987555,phone_A
857,4,196,Sitting,0.014776685489631503,0.029623362867614886,0.965248300928506,0.011492522088071454,0.02843373819824641,0.04356194795790876,phone_B
858,27,197,Sitting,0.02684524267214272,-0.07943952568380662,0.9536082929894274,0.043909557458391965,0.023469523204422506,-0.021225586104482486,phone_A
859,29,198,Sitting,0.011755923866638143,0.05187470707715248,0.9793839343359773,0.00763324290186632,0.010870957290425792,0.01968392939049667,phone_A
860,23,199,Sitting,-0.004955487704709641,0.024314405478385873,0.9715305262343757,0.02019897609229685,0.01796244940957633,0.0067811773367530675,phone_A
861,16,200,Sitting,0.09012690887967678,-0.06329054005911439,0.9668784239104347,0.037763833604607173,-0.009875481660821734,0.013704889367267877,phone_B
862,25,201,Sitting,-0.011243953254239044,-0.05955196844983138,1.0039463005112597,0.03798092848911879,0.01635693610068578,0.006879965805079926,phone_A
863,10,202,Sitting,0.019217501040433488,-0.011293351277515825,0.9570268530933241,0.04005467115403909,-0.005829683402963712,0.029571895857717773,phone_B
864,9,203,Sitting,0.08053093768639312,0.037970347941096494,1.0227080163575792,0.033460716607829406,-0.022069665298574865,-0.003783013908134398,phone_A
865,26,204,Sitting,0.013767388466679737,0.028172182020949562,1.0552798118726612,0.02288730374537483,-0.011953823126157698,0.02538999189550528,phone_B
866,24,205,Sitting,0.04625889535158892,-0.02344625652799927,0.9935673298628658,0.033202505933189276,0.0005525471399242023,0.008271954114175731,phone_B
867,10,206,Sitting,0.011385393669759146,0.039755889025515044,0.8988113976285914,0.02651425012637039,0.021504262547540592,0.007040519348740779,phone_B
868,19,207,Sitting,-0.2633468750918902,0.0404413921389718,1.1150898636777262,7.161724290361687e-05,0.026589284323796467,-0.048509223535953744,phone_A
869,25,208,Sitting,-0.0005189175607344121,-0.14099827291467698,1.0267682696343872,0.05513969561016103,0.00636802256687753,0.010234483648543229,phone_A
870,25,209,Sitting,-0.0247005667403437,-0.11168338531326132,1.0415118413402238,0.06562069359031018,0.019767664948980534,-0.03478782701802356,phone_A
871,4,210,Sitting,-0.05075806450784043,-0.0955785270768086,1.0026513951733624,0.04188477659065915,-0.025029432456741434,0.013599748037321745,phone_B
872,26,211,Sitting,0.03606623664120084,-0.03288954749062219,0.9896486808409609,0.00087847942607195,-0.0058145877350237974,0.00012923704728070088,phone_B
