row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,device
1681,12,0,Standing,-0.09086606542745446,0.20741894107302195,9.778710175338036,-0.0074669463149449776,-0.04082254137172934,-0.006352987247121734,phone_B
1682,12,1,Standing,-0.08929396153414662,0.16646914371538257,9.747446582872723,-0.008730606136056725,-0.040255865028073566,0.005579024706206197,phone_B
1683,12,2,Standing,-0.10234778276842324,0.19426388272827533,9.805204725484662,0.005735082183381873,-0.047762718575117526,0.00012593144094574836,phone_B
1684,12,3,Standing,-0.07718349072865298,0.19563025207797166,9.800035712139978,0.004528380955101776,-0.044847100468659154,-9.753154669477602e-05,phone_B
1685,12,4,Standing,-0.11049502494826985,0.220248339999158,9.724583699181244,0.01073678589307196,-0.04457277165590163,-0.005986479903833207,phone_B
1686,12,5,Standing,-0.09306872564662864,0.18171345188834287,9.776735719308776,0.024937462982649053,-0.038198784298614494,0.0072644290032107695,phone_B
1687,12,6,Standing,-0.09978701624597462,0.20448970729141408,9.838480520448256,0.02195055901185936,-0.04861680906733272,-0.0030798628339428896,phone_B
1688,12,7,Standing,-0.09337794653877582,0.21588885265378102,9.756009012043295,0.022963647610560346,-0.04529428678951603,0.009918090590547258,phone_B
1689,12,8,Standing,-0.0935679993872787,0.21055115109107964,9.811152697607447,0.02058176414383152,-0.04554306710755619,0.0048468589650151606,phone_B
1690,12,9,Standing,-0.07225538148710436,0.22690658270514236,9.833561034769032,0.03733128165207173,-0.046357650047212,-0.008301840601666083,phone_B
1691,12,10,Standing,-0.06924017019006262,0.2331271106556622,9.781785609659325,0.026006382175219393,-0.04312000980167731,0.01805389507060672,phone_B
1692,12,11,Standing,-0.08514574979274671,0.28102059262251466,9.82020741468225,0.030403638510988866,-0.04142092559369671,0.014537314637697762,phone_B
1693,12,12,Standing,-0.06146596488109276,0.2805157487887573,9.80589313340688,0.03580974728427772,-0.033782808628590684,0.009600284803776789,phone_B
1694,12,13,Standing,-0.10231219689368784,0.2414350416064864,9.811098123559598,0.04098021246659917,-0.027723708719242075,0.004334797292908414,phone_B
1695,12,14,Standing,-0.08006051001438888,0.2578993054737797,9.841740402416553,0.035808575028816916,-0.03565301485673968,0.004389875084072297,phone_B
1696,12,15,Standing,-0.043562418410559633,0.26725964478081804,9.810268518866257,0.039088441548769455,-0.02394282699640522,0.00704228400111961,phone_B
1697,12,16,Standing,-0.06665682838634676,0.3061906582527184,9.833202547999731,0.046010192508563266,-0.025786222622675117,0.012885864263767461,phone_B
1698,12,17,Standing,-0.04385874211620338,0.29836063770006,9.86493985996576,0.04950455053734584,-0.032693545516778486,0.02076977778890125,phone_B
1699,12,18,Standing,-0.03333014826265665,0.2604484454899687,9.836051021391176,0.04864337736322603,-0.019645556303280527,0.011068510315282607,phone_B
1700,12,19,Standing,0.007504725805522396,0.28361718514457224,9.830139017755867,0.03970707756535648,-0.017690720830597043,0.01158841678101173,phone_B
1701,12,20,Standing,-0.036836547674523615,0.3011305645184076,9.836361366378375,0.05344457836332156,-0.025823069301243964,0.01031039139499525,phone_B
1702,12,21,Standing,-0.009049917004365735,0.2544332335468707,9.839782094804903,0.05409049214134849,-0.01382029738338926,0.005792260242613865,phone_B
1703,12,22,Standing,-0.02658893166438489,0.2337020962823252,9.841759304391784,0.0388839698515621,-0.013355509269414374,-0.00409569094413797,phone_B
1704,12,23,Standing,0.027161840928105793,0.2994220159950682,9.898557454477148,0.03019165024715615,-0.014237786034887671,0.003266089603207089,phone_B
1705,12,0,Laying,7.3698937459529335,0.17671034199772295,6.376310956309931,0.004580169868255849,-0.009639602865362322,0.0015472510488088705,phone_B
1706,12,1,Laying,7.41065089958093,0.11775122037209693,6.341635433364759,0.002217102742478399,-0.006010216042235403,0.005749316099731689,phone_B
1707,12,2,Laying,7.4078496261077,0.11396516156849153,6.399389574093989,-0.001710891378761955,-0.028448674583633683,-0.0011035220386128174,phone_B
1708,12,3,Laying,7.450278391319009,0.18765695911362695,6.366071351460358,0.0029406062521399306,-0.028781042293885752,0.0030068890229146407,phone_B
1709,12,4,Laying,7.405982268834201,0.16176133010497798,6.4008959328151604,0.006345114989213089,-0.015473744923338216,-0.0013865723227818741,phone_B
1710,12,5,Laying,7.415958667782557,0.1311281307925044,6.390420955066643,0.010336607146032038,-0.018246926814214803,0.00785208918668637,phone_B
1711,12,6,Laying,7.363956771375074,0.11894225834274118,6.373017734313735,-6.711181637619398e-05,-0.020929899728075824,0.0010930987629242696,phone_B
1712,12,7,Laying,7.436724956862691,0.15085056018865572,6.406366333020709,0.0109191329724534,-0.02151118775890667,0.004387082247891937,phone_B
1713,12,8,Laying,7.423064903942896,0.17880630401734246,6.378208930542579,-0.000270763236049942,-0.028392401826403853,0.0018575363001780247,phone_B
1714,12,9,Laying,7.3473064816432885,0.1954911960971111,6.3973488550899855,0.0062929926493079675,-0.02451228045157611,0.01020277339797844,phone_B
1715,12,10,Laying,7.378914200808332,0.12675484298669037,6.364206453828662,0.011270597480645296,-0.013879332620733965,0.011394471267073878,phone_B
1716,12,11,Laying,7.433954636935393,0.1537778508775491,6.409816401637181,0.007024474130330347,-0.02826050715186057,0.0004019088914016559,phone_B
1717,12,12,Laying,7.388820793333576,0.1394544589302105,6.361283800613718,0.008732502622263045,-0.013328469848338081,0.014895951384222506,phone_B
1718,12,13,Laying,7.367059776509739,0.12450070847248115,6.366461253381583,0.016525592878303824,-0.01797422474680475,0.00042053273991213107,phone_B
1719,12,14,Laying,7.429394376064002,0.18198488304127322,6.386769902162833,0.007448141925278278,-0.014802209559266033,0.00351106703153379,phone_B
1720,12,15,Laying,7.406796964890791,0.1465842206919809,6.411365022565093,0.014240468575253143,-0.009873120392825604,0.013058507232066436,phone_B
1721,12,16,Laying,7.425703703929244,0.14798651686440512,6.415257962686356,0.01591144100481464,-0.00011539684277984096,0.007015139287418229,phone_B
1722,12,17,Laying,7.433135794368379,0.1690955947247496,6.387787291804354,0.011920669305363576,-0.013604038264311943,0.008379392539442147,phone_B
1723,12,18,Laying,7.446071968179391,0.1706725137883302,6.379710807714807,0.011847170339811273,-0.02292745366586929,0.015301064460816714,phone_B
1724,12,19,Laying,7.405252504411934,0.18818073504569333,6.399216158977708,0.015943727417894484,-0.015302125744665341,0.0006718779125113239,phone_B
1725,12,20,Laying,7.396185445718825,0.20817473652441354,6.396169571682715,0.021163456388597277,-0.0058837503718676566,0.0029817819109462036,phone_B
1726,12,21,Laying,7.432647282666735,0.16697950396224312,6.365404902971899,0.013566309887246636,-0.010252950509450277,0.002484075612287422,phone_B
1727,12,22,Laying,7.415639500819284,0.16233197193201074,6.448132477935851,0.003918468742553258,-0.010342894710461282,0.003972730044757509,phone_B
1728,12,23,Laying,7.409481508056677,0.16045013271001518,6.41302970040016,0.01948916855098425,-0.01180232675360217,0.012046819264733262,phone_B
1729,13,0,Walking,1.248956510408503,0.3837201121159612,10.08970185832601,0.12361062239421738,0.4027643290013388,-0.010381473882194762,phone_A
1730,13,1,Walking,1.6064118406266286,-0.025768018726065052,9.804467750209117,-0.0860208070721805,0.3832494184586436,-0.1038288542162923,phone_A
1731,13,2,Walking,0.8137545138805893,-0.41994809423498114,9.623816057901395,-0.27294075141847474,0.25824469408781653,-0.09071520620395637,phone_A
1732,13,3,Walking,0.006268438712716429,-0.5811118204014231,9.718624714341273,-0.4162038657999106,0.10895018883434884,-0.14173548936643532,phone_A
1733,13,4,Walking,-0.5885659682287124,-0.48532228827465845,9.247796435192106,-0.35025219061009527,-0.038673073972592745,-0.08967951051822196,phone_A
1734,13,5,Walking,-1.1972497300123612,-0.08625074076748901,9.444783572248847,-0.20205539101703768,-0.20622091364961986,-0.0303005163050086,phone_A
1735,13,6,Walking,-1.2078462185344363,0.2552945576411829,9.517975839287041,0.058876106894798,-0.23899810311416625,0.10048835054965662,phone_A
1736,13,7,Walking,-1.1000487950023423,0.6694737239309064,9.394742761037834,0.2917695596857911,-0.13929254808069014,0.1236907417640421,phone_A
1737,13,8,Walking,-0.33516445745284684,0.6527127465036107,9.713671400213475,0.46223872760690055,0.007763920913869862,0.13656121178662853,phone_A
1738,13,9,Walking,0.4223965806588608,1.1162579155063574,9.8744921684644,0.48924192787158494,0.1337659115110866,0.10551912738938467,phone_A
1739,13,10,Walking,0.9948756086508538,0.9534505654584419,10.128143102892182,0.3882874424222791,0.2846828459693454,0.09365864504387805,phone_A
1740,13,11,Walking,1.5623057054903675,0.35721644354864013,10.245535828311526,0.2134287538271858,0.38881501203946445,-0.025801413991333098,phone_A
1741,13,12,Walking,1.3490314490638586,-0.061590843272984315,9.957459672492524,-0.11478354535689014,0.38464557750537465,-0.0507370888864128,phone_A
1742,13,13,Walking,1.1236169382234178,-0.480983591258043,9.671113677041538,-0.27539555293614154,0.2790845970477279,-0.1200307060461395,phone_A
1743,13,14,Walking,0.4206044235476599,-0.45984398721706743,9.431539120901176,-0.38479653546088755,0.12253556141599317,-0.13674104007619614,phone_A
1744,13,15,Walking,-0.32311706513003924,-0.4191931047844634,9.582809119355367,-0.34881451726014306,-0.03725169460071268,-0.0977644212462854,phone_A
1745,13,16,Walking,-1.2380948385252313,-0.09147474221369731,9.318068363402123,-0.18721138717291796,-0.14675738542845326,-0.047077221647150516,phone_A
1746,13,17,Walking,-1.3838731994416626,0.35761112377928383,9.445498342548689,0.02424561614500819,-0.21899398687348165,0.09586923574805674,phone_A
1747,13,18,Walking,-0.9684680537087375,0.4286612012903519,9.756162677307406,0.3062639898048356,-0.17840022688533574,0.10637975748100315,phone_A
1748,13,19,Walking,-0.38591501860320887,0.9681007709866886,9.583452368645434,0.4486237198790359,0.025320921317944833,0.16584360399718534,phone_A
1749,13,20,Walking,0.1655585541506711,0.8745878279019109,10.156564771640598,0.523251006995335,0.1467078072135211,0.15358328743842756,phone_A
1750,13,21,Walking,1.1320715742429481,0.7304624370752482,10.07837165667346,0.41735092937649926,0.3018674827764846,0.09560719097123294,phone_A
1751,13,22,Walking,1.3671798540338989,0.479435703481689,9.866273786638677,0.14936122510243793,0.3868009859550036,-0.004564667811182317,phone_A
1752,13,23,Walking,1.4617596367095373,0.12602283873272288,10.134629883498258,-0.029811010846530518,0.42512394021736843,-0.06276135683445724,phone_A
1753,13,0,Walking Upstairs,-1.1158830337772176,-0.3893534504876585,9.655260410005418,-0.3118627096581609,-0.15752042108852018,0.00654021517219092,phone_A
1754,13,1,Walking Upstairs,-1.5667886148185401,0.3946699202477984,9.872963426845205,0.18104135537885868,-0.23274033468372024,0.1411691375830804,phone_A
1755,13,2,Walking Upstairs,-1.1978807348785323,1.1965127777337865,9.929118727473677,0.49607126015080183,-0.11810241398905015,0.26909293542984764,phone_A
1756,13,3,Walking Upstairs,0.07361205910073465,1.4669338606097877,10.287586782295085,0.809875805439829,0.10235940642308482,0.2954308404471934,phone_A
1757,13,4,Walking Upstairs,1.05045150167842,1.4704456976893987,10.440584897883054,0.696620288236592,0.3291348113269097,0.1876441528206441,phone_A
1758,13,5,Walking Upstairs,2.091250573097602,0.8111609768665762,10.775385161297004,0.4488666097568462,0.5422073254472121,0.09028235371436666,phone_A
1759,13,6,Walking Upstairs,2.153096143309528,0.19177046382933696,10.613117961045628,0.0392540384321171,0.5598920710441397,-0.10089300287320964,phone_A
1760,13,7,Walking Upstairs,1.3753753332495788,-0.3168837353429367,10.322158005536963,-0.3829962739836763,0.3909032885420549,-0.18141054867104572,phone_A
1761,13,8,Walking Upstairs,0.4798040503454172,-0.707710911947234,9.842700654321012,-0.5383520323005643,0.22888618212475115,-0.1520911124132786,phone_A
1762,13,9,Walking Upstairs,-0.6359303621715675,-0.4829975063822698,9.642707520260858,-0.39702941554780063,-0.06863847344389898,-0.05759873835775562,phone_A
1763,13,10,Walking Upstairs,-1.2983895041910798,0.21231951799840057,9.614000940218986,-0.09238664821123212,-0.21840054230639636,0.06647235787419944,phone_A
1764,13,11,Walking Upstairs,-1.3360422144188422,0.7713389015170365,9.645660838552889,0.3244089316740013,-0.24289340867761627,0.13361999786460055,phone_A
1765,13,12,Walking Upstairs,-0.6328601613592094,1.6143091931334272,10.353880743756411,0.6531218784901843,-0.02185355058338244,0.24288181165496242,phone_A
1766,13,13,Walking Upstairs,0.3630737018486593,1.3488520362482332,10.460136121626357,0.7655922461751739,0.23351045806452428,0.2691072424391881,phone_A
1767,13,14,Walking Upstairs,1.5360879070853133,1.194601416469937,10.549595570352205,0.5579144752033643,0.4243823273300558,0.15824848067643543,phone_A
1768,13,15,Walking Upstairs,2.0671779703013917,0.3313411533376286,10.630391902156763,0.18544451585694915,0.6214135051620876,-0.020123135713050203,phone_A
1769,13,16,Walking Upstairs,1.9730025521018413,-0.013676878139997267,10.2619337760729,-0.19520487936115766,0.5456284926072593,-0.12561858038023063,phone_A
1770,13,17,Walking Upstairs,1.0611954851442924,-0.7761037431175405,10.072747909324598,-0.488284937974125,0.34644842237100754,-0.15198605759695843,phone_A
1771,13,18,Walking Upstairs,-0.06555160438218648,-0.6206895385600468,9.759628183006052,-0.48609510070297124,0.11650588875428139,-0.1264329132957867,phone_A
1772,13,19,Walking Upstairs,-1.091737903935487,-0.15116692117025815,9.482456124278968,-0.3006064922385907,-0.12312957877445735,-0.0061798473514133095,phone_A
1773,13,20,Walking Upstairs,-1.6185978806472119,0.4744047728419143,9.813478740484864,0.09228666884515135,-0.19040928561206222,0.08297131537339834,phone_A
1774,13,21,Walking Upstairs,-1.128642505319569,1.3061110738408601,9.90234060494755,0.5317251696579224,-0.10954320401951301,0.21191454937631132,phone_A
1775,13,22,Walking Upstairs,-0.08847637813253358,1.4758449403980285,10.538865677832892,0.7248364933548143,0.08039784815311354,0.255540696095007,phone_A
1776,13,23,Walking Upstairs,0.9398602126689962,1.5376035090740081,10.609067788254317,0.7029447219839438,0.3350162687236401,0.19404660851411137,phone_A
1777,13,0,Walking Downstairs,-1.2958900351548428,-1.3838096111837916,8.64148071453156,-0.8237553068620758,-0.37401355048885015,-0.21889188239928764,phone_A
1778,13,1,Walking Downstairs,-2.257076281146667,-0.6644227139321244,8.875432958941875,-0.31756235759183477,-0.641996966556884,-0.06483661499201263,phone_A
1779,13,2,Walking Downstairs,-2.287471943776649,0.4176612206455791,8.865336047045721,0.2126133523801481,-0.5589171046320611,0.13310010769619088,phone_A
1780,13,3,Walking Downstairs,-0.9851898726835133,1.035090983231341,9.349748880924203,0.6526856137169461,-0.3822647556363112,0.2433146501317287,phone_A
1781,13,4,Walking Downstairs,0.4426242593290465,0.9859420485696929,9.743200366104508,0.646581735441433,-0.011905412910535233,0.0867951515068349,phone_A
1782,13,5,Walking Downstairs,1.73647264659329,0.4050367580952084,10.132266485515492,0.3249984262662566,0.2654714303657005,-0.03240832026711062,phone_A
1783,13,6,Walking Downstairs,2.004341152325347,-0.2803339600886985,9.727380358508185,-0.2725808246256555,0.31586203267400254,-0.24504706675140492,phone_A
1784,13,7,Walking Downstairs,1.214457577828938,-1.2247843994899406,9.503613887270376,-0.7150033074812854,0.20971406024727743,-0.3180177358781077,phone_A
1785,13,8,Walking Downstairs,-0.3862581538249408,-1.649850718209601,8.939997358659026,-0.8886541043766829,-0.1822530520733131,-0.31761643985308197,phone_A
1786,13,9,Walking Downstairs,-1.7250585419536533,-1.040677335958699,8.619784341626787,-0.6449930978527271,-0.4897689658637137,-0.08971753105446958,phone_A
1787,13,10,Walking Downstairs,-2.4569781305778533,-0.10026046833202552,8.376323892367463,-0.07052694342321544,-0.6927299935786566,0.03804010571071625,phone_A
1788,13,11,Walking Downstairs,-1.8922317756734426,0.6585519427892601,9.251018862095592,0.4024105565950818,-0.5210840224122749,0.1743916685914818,phone_A
1789,13,12,Walking Downstairs,-0.1170711056066763,1.1462921844803726,9.524688101025218,0.6894029003156671,-0.14867809044392039,0.21421628881783122,phone_A
1790,13,13,Walking Downstairs,1.1061438729920077,0.7978729889751192,9.971736934933578,0.5249299208696097,0.11582964426838982,0.05686255423691346,phone_A
1791,13,14,Walking Downstairs,2.208270834346015,-0.01722415836855696,9.966036534871842,0.0487182880645791,0.4015918987627606,-0.11639588705385354,phone_A
1792,13,15,Walking Downstairs,1.8704505003870935,-0.96420198832096,9.581464928994986,-0.521209372108142,0.2580600722384733,-0.28083901078168527,phone_A
1793,13,16,Walking Downstairs,0.5731942550345168,-1.5493580181586053,9.092961989479262,-0.8489703302577395,-0.0324139179856442,-0.2933323602175973,phone_A
1794,13,17,Walking Downstairs,-1.1046694751688497,-1.3819045741860978,8.449121625034609,-0.8198908851812001,-0.3616132826051322,-0.18448061448306569,phone_A
1795,13,18,Walking Downstairs,-2.1100186874556686,-0.5311052036223687,8.468724698428895,-0.3855126964301177,-0.5823730440448283,-0.06835113539512941,phone_A
1796,13,19,Walking Downstairs,-2.057339293794877,0.3598504897033129,8.936794781409317,0.1867347602632951,-0.6364128619952213,0.1747845074570143,phone_A
1797,13,20,Walking Downstairs,-1.0251972250376609,1.0045885997139923,9.359569946044987,0.6216605435863148,-0.36396816908459034,0.21961578394531545,phone_A
1798,13,21,Walking Downstairs,0.5680847087367383,0.9551603531227194,9.690557058956038,0.6753390950344904,-0.052451852156812404,0.14215501948649345,phone_A
1799,13,22,Walking Downstairs,1.6854065559845561,0.5424479958820356,10.27584529828757,0.2765442475966053,0.3359344482792352,-0.02262647007411262,phone_A
1800,13,23,Walking Downstairs,2.0808145892001453,-0.6083823090379707,9.953644753564866,-0.24121381212991108,0.3440359126373561,-0.25296690366377644,phone_A
1801,13,0,Sitting,0.29064097671316247,0.02763081733707461,9.844987224683234,0.023192785039613476,0.010988355204591866,0.006248992435704861,phone_A
1802,13,1,Sitting,0.27374736822072726,0.03183955780047779,9.81841326766326,0.01575224010429803,-0.00016594126520108783,-0.005116144560395488,phone_A
1803,13,2,Sitting,0.24134946224423853,0.0681175554541546,9.855720299498255,0.019318740685857837,0.01489233673151655,-0.010748159876450582,phone_A
1804,13,3,Sitting,0.2615376661673693,0.0727128791796183,9.798714970866076,-0.001118900731918348,0.023136401197327117,0.003594732723265803,phone_A
1805,13,4,Sitting,0.3216669952420788,0.046638054122047995,9.845832069404398,0.012083983937584314,0.00504998737137888,-0.005956100641790514,phone_A
1806,13,5,Sitting,0.2976020571784111,0.01369635712700855,9.810871229875154,0.004685222888279139,0.01196636235394917,0.004187926869764037,phone_A
1807,13,6,Sitting,0.3304526878663415,0.013299119689751837,9.82185463988905,0.003248170974873223,0.022215066601071132,0.0030013011899643303,phone_A
1808,13,7,Sitting,0.24654026490184713,0.021160895509393925,9.827546432955,0.010930423822965557,0.02851077495380684,0.00395024561415464,phone_A
1809,13,8,Sitting,0.27974940663245373,0.022526432901726595,9.815265554189462,0.0025800730851459207,0.020482619932703578,-0.0049354036209938975,phone_A
1810,13,9,Sitting,0.2914586106833485,-0.020240558396851564,9.800499655374974,0.0022303973890302935,0.013915295003996644,-0.007766661035743317,phone_A
1811,13,10,Sitting,0.2965677541269975,0.02235149012126929,9.789423800978861,8.781796586916158e-05,0.02831726498810498,-0.01129911805264327,phone_A
1812,13,11,Sitting,0.28657795832321675,-0.010432565630339813,9.83782009523757,0.00917287399749843,0.02559652959811447,-0.01079363286507816,phone_A
1813,13,12,Sitting,0.2633554763331616,0.03818788969612173,9.82939473777603,-0.0019974192500140614,0.027295617370863036,-0.014780287677090718,phone_A
1814,13,13,Sitting,0.31941167501523327,0.023182238388763772,9.78331464921481,0.0028534063811900437,0.023190277054247095,0.003540308393611899,phone_A
1815,13,14,Sitting,0.2642065998785866,0.018284920296884936,9.805032172820967,-0.009436691239979558,0.017432219282452442,-0.012682196437737683,phone_A
1816,13,15,Sitting,0.2545627425195825,-0.01337630928838374,9.826683465366658,-0.0018740179415400922,0.01446879514718684,-0.014097603592587105,phone_A
1817,13,16,Sitting,0.27885377526412974,-0.019275284332714568,9.828528091686572,-0.002941546439220403,0.008786770370813154,-0.01704928876795909,phone_A
1818,13,17,Sitting,0.2807244872781901,1.3174006735058169e-05,9.831189008206547,0.0048575463749320705,0.017388286983519293,-0.00952001439267981,phone_A
1819,13,18,Sitting,0.23750802054846923,-0.02055760095352019,9.769750779099779,-0.00732309362867937,0.034107530406968636,-0.012656349866512184,phone_A
1820,13,19,Sitting,0.24927549595100013,-0.024137886659264633,9.781537058092143,-0.013802392882331978,0.027797654154570008,-0.008405578393682174,phone_A
1821,13,20,Sitting,0.27623466737946917,-0.046950766498913006,9.784481147633155,0.00020083692125383475,0.016199638511231202,-0.03358099909741766,phone_A
1822,13,21,Sitting,0.3245894866139997,-0.03517839656412737,9.798591091839384,-0.0034698030476578946,0.016270033241101628,-0.010827664420780394,phone_A
1823,13,22,Sitting,0.24970882067998246,-0.07286078019026057,9.794751538376621,-0.0022502229915790407,0.008649771837327597,-0.019848051303742474,phone_A
1824,13,23,Sitting,0.2868525912178498,-0.05565458318917776,9.775217384021374,-0.013837496691941877,0.01115300188774487,-0.025037317453775125,phone_A
1825,13,0,Standing,0.1154745377065168,0.3184797015357502,9.819443866937874,0.041460459457250326,0.02396484533359227,0.001633075791461801,phone_A
1826,13,1,Standing,0.11151608873799078,0.289719069214885,9.790646996146316,0.03108646980487921,0.02120135051286666,-0.0017779885929607169,phone_A
1827,13,2,Standing,0.11664797122906118,0.3169258002511195,9.820908828070335,0.029838377599868068,0.01718837151898514,-0.012193440968499551,phone_A
1828,13,3,Standing,0.10155120321575191,0.2718407839933001,9.794491680645852,0.024532605439812224,0.009721513676549382,-0.011880129762457059,phone_A
1829,13,4,Standing,0.1312156678679684,0.2577559900539299,9.797096964695003,0.016335499381703537,0.014403971525417756,-0.010174581490603669,phone_A
1830,13,5,Standing,0.1358879080441283,0.25027546329014133,9.777897313560272,0.017701401268740417,0.014408794197862004,-0.02203007503240858,phone_A
1831,13,6,Standing,0.08740670611418153,0.25224784362904534,9.748271749755707,0.009512910540182806,0.028906030517742334,-0.021877708373477224,phone_A
1832,13,7,Standing,0.11729200576555204,0.3072930501344829,9.788294341978482,0.006125272579097446,0.017609096302608124,-0.012467001301484594,phone_A
1833,13,8,Standing,0.16410110387757793,0.23218155369233467,9.755636954393736,-0.0031409434921425144,0.018506387944631716,-0.024811476204041272,phone_A
1834,13,9,Standing,0.10630753313254838,0.2144874588146626,9.797586100041576,-0.001011600308478606,0.01931821700290692,-0.027217082665185008,phone_A
1835,13,10,Standing,0.11627663392582026,0.19926100581515602,9.755963710445359,0.012356794193479568,0.02130139662616999,-0.019444510822356497,phone_A
1836,13,11,Standing,0.18700027861748003,0.19907492098835772,9.791373212422318,-0.012876114948384499,0.012754256518937251,-0.027695541987403295,phone_A
1837,13,12,Standing,0.10651932139091709,0.21653583098706414,9.750007718161484,0.0003156313434202534,0.009080372386994474,-0.018424434437937388,phone_A
1838,13,13,Standing,0.11276872506602334,0.17188868739123347,9.73431904658544,-0.008226303891176517,0.014305743752979792,-0.012467451492930312,phone_A
1839,13,14,Standing,0.07822662254335247,0.19561493096727592,9.726474506940756,-0.008610506609552471,0.006584309282298984,-0.023073636974072595,phone_A
1840,13,15,Standing,0.0719507575371458,0.2126654795871664,9.729443332129243,-0.016967833070548766,0.008625948009494159,-0.03983834154353992,phone_A
1841,13,16,Standing,0.049298591235358284,0.16628687954549265,9.76890983037419,-0.016407416488939397,0.00019445004922163207,-0.02204718474305702,phone_A
1842,13,17,Standing,0.0391366957346111,0.1820909791406007,9.736649370791438,-0.017386225246808756,-0.001608942755473825,-0.027703899464806836,phone_A
1843,13,18,Standing,0.014470003496784477,0.19168857530250144,9.737436956808878,-0.02416712133936033,0.0028494080913344343,-0.016763575807950886,phone_A
1844,13,19,Standing,0.05676785869156095,0.1966372227870473,9.741460171374122,-0.002875272857016239,-0.006247861700015006,-0.02714788765471169,phone_A
1845,13,20,Standing,-0.016940571096877556,0.23296353229320146,9.765776013314683,-0.02155864323776861,-0.011550083033556681,-0.022170257154954486,phone_A
1846,13,21,Standing,0.04108464068764983,0.15778598808128702,9.66872412687089,-0.0026696357995772985,-0.008045095210879575,-0.016686918342243853,phone_A
1847,13,22,Standing,-0.005393094984039991,0.20346436343621252,9.676722108153882,-0.020026047072623957,-0.011974303559774496,-0.03207016418337999,phone_A
1848,13,23,Standing,-0.018253242648040832,0.1854988077530233,9.704092003757571,-0.017243323267842878,-0.021186816784318347,-0.028264462563764088,phone_A
1849,13,0,Laying,7.442292742696047,0.19470887567176592,6.315973933794657,0.011218338568950584,-0.005356072771884686,-0.012222397871195397,phone_A
1850,13,1,Laying,7.468312562232413,0.1994717220339774,6.3170058693815045,0.00850055418900749,-0.004560405152509255,0.007735401143368059,phone_A
1851,13,2,Laying,7.466036615990831,0.2596865522832493,6.324701270998519,0.016068293032440395,-0.012539183412070571,-0.0009971405331543795,phone_A
1852,13,3,Laying,7.448678142145888,0.26309267595481917,6.304805167993419,0.015600239126734628,-0.00010912923436575913,0.007923920374878816,phone_A
1853,13,4,Laying,7.4525604339484115,0.25418681153355926,6.2758580243025,0.0046242901857974795,-0.014762946719630996,0.005746980886484206,phone_A
1854,13,5,Laying,7.474393786667783,0.2568272896334191,6.3025615802518455,0.011201459579165067,-0.0013771472036077036,0.009729691994293774,phone_A
1855,13,6,Laying,7.501587141140088,0.2550876247658053,6.32878205906165,0.022845785380724085,-0.0017635849089132234,-0.0012585852198503354,phone_A
1856,13,7,Laying,7.457742706446783,0.211529859570068,6.317134993398674,0.00835563281755555,0.006353222125529408,0.004351855295809782,phone_A
1857,13,8,Laying,7.49846780372394,0.19593877210160246,6.370046806137089,0.005827165608168469,-0.006546552157588303,-0.0026494380662431096,phone_A
1858,13,9,Laying,7.497211999502679,0.24289962555497382,6.317391092274122,0.010683087267998832,-0.007164755006506157,0.007840140316944761,phone_A
1859,13,10,Laying,7.486300981465925,0.27157600736485815,6.334375822637002,-0.00026242493147643313,-0.005922637264561497,0.003785683346971936,phone_A
1860,13,11,Laying,7.458929839349657,0.22421205241418501,6.297827200703569,0.021401233319295644,0.004741457416225035,0.003938982359998612,phone_A
1861,13,12,Laying,7.4541881408083785,0.24292161419654812,6.292898086683246,0.015036123620730662,-0.012699417867957618,-0.00855803845439968,phone_A
1862,13,13,Laying,7.463839380452607,0.29813592189418864,6.282237738195421,0.008426672354547375,0.004236053266483483,0.011369643253998515,phone_A
1863,13,14,Laying,7.47882986639602,0.2564667511972844,6.319708062095425,0.012870997371859837,0.003898104951836088,-0.003310342417612703,phone_A
1864,13,15,Laying,7.493765892265591,0.19882298804331955,6.35126542803654,0.016190579167496215,0.00258757483440645,-0.009348132187175465,phone_A
1865,13,16,Laying,7.4530490921641865,0.26892384912183803,6.324642202879418,0.017618424921881447,-0.000930129492258961,0.00019020953000005927,phone_A
1866,13,17,Laying,7.445121518873101,0.24134364091763943,6.339936586942473,0.017838429169834736,-0.0006040686173158236,-0.0018483029939344595,phone_A
1867,13,18,Laying,7.494729368357903,0.23336115883412803,6.324271471783424,0.027275700705169444,-0.0004199456895063909,0.00651103909901958,phone_A
1868,13,19,Laying,7.454295215092517,0.2547290748131698,6.349909877618168,0.012706438808915012,-0.0015531928505375919,-0.011984096138477542,phone_A
1869,13,20,Laying,7.469631497570806,0.2511400360528966,6.305984063019349,0.016237827880360867,-0.0026451346173804414,-0.001768979956904986,phone_A
1870,13,21,Laying,7.458160626912849,0.23557348526885377,6.321081633746034,0.008375467966030687,0.0027170506087207218,-0.00618842127615204,phone_A
1871,13,22,Laying,7.455792224584779,0.26404450199284996,6.325251734346073,0.0021401696523343124,0.0033815110237103135,0.004673769107512298,phone_A
1872,13,23,Laying,7.47138221769914,0.2737879572314878,6.3134492344065025,0.018184521856934813,0.01378498773678952,0.0016429627360500078,phone_A
1873,14,0,Walking,0.9411649107447448,0.4880100278750229,10.084905218591322,0.32745011605719526,0.3249855135610549,0.06787523124500117,phone_B
